8.599000e+00	2.727718e-01	-1.682559e-02
8.601000e+00	2.727376e-01	-1.735974e-02
8.603000e+00	2.727024e-01	-1.789371e-02
8.605000e+00	2.726660e-01	-1.842750e-02
8.607000e+00	2.726287e-01	-1.896108e-02
8.609000e+00	2.725902e-01	-1.949448e-02
8.611000e+00	2.725507e-01	-2.002767e-02
8.613000e+00	2.725101e-01	-2.056067e-02
8.615000e+00	2.724684e-01	-2.109347e-02
8.617000e+00	2.724257e-01	-2.162607e-02
8.619000e+00	2.723819e-01	-2.215846e-02
8.621000e+00	2.723371e-01	-2.269064e-02
8.623000e+00	2.722912e-01	-2.322262e-02
8.625000e+00	2.722442e-01	-2.375439e-02
8.627000e+00	2.721962e-01	-2.428594e-02
8.629000e+00	2.721470e-01	-2.481728e-02
8.631000e+00	2.720969e-01	-2.534841e-02
8.633000e+00	2.720457e-01	-2.587931e-02
8.635000e+00	2.719934e-01	-2.641000e-02
8.637000e+00	2.719400e-01	-2.694046e-02
8.639000e+00	2.718856e-01	-2.747070e-02
8.641000e+00	2.718301e-01	-2.800071e-02
8.643000e+00	2.717736e-01	-2.853049e-02
8.645000e+00	2.717160e-01	-2.906005e-02
8.647000e+00	2.716574e-01	-2.958937e-02
8.649000e+00	2.715977e-01	-3.011845e-02
8.651000e+00	2.715369e-01	-3.064730e-02
8.653000e+00	2.714751e-01	-3.117592e-02
8.655000e+00	2.714122e-01	-3.170429e-02
8.657000e+00	2.713482e-01	-3.223242e-02
8.659000e+00	2.712833e-01	-3.276031e-02
8.661000e+00	2.712172e-01	-3.328795e-02
8.663000e+00	2.711501e-01	-3.381534e-02
8.665000e+00	2.710819e-01	-3.434248e-02
8.667000e+00	2.710127e-01	-3.486937e-02
8.669000e+00	2.709425e-01	-3.539601e-02
8.671000e+00	2.708711e-01	-3.592239e-02
8.673000e+00	2.707988e-01	-3.644851e-02
8.675000e+00	2.707254e-01	-3.697437e-02
8.677000e+00	2.706509e-01	-3.749997e-02
8.679000e+00	2.705754e-01	-3.802531e-02
8.681000e+00	2.704988e-01	-3.855038e-02
8.683000e+00	2.704212e-01	-3.907518e-02
8.685000e+00	2.703425e-01	-3.959971e-02
8.687000e+00	2.702628e-01	-4.012398e-02
8.689000e+00	2.701820e-01	-4.064796e-02
8.691000e+00	2.701002e-01	-4.117168e-02
8.693000e+00	2.700173e-01	-4.169511e-02
8.695000e+00	2.699334e-01	-4.221827e-02
8.697000e+00	2.698484e-01	-4.274114e-02
8.699000e+00	2.697624e-01	-4.326373e-02
8.701000e+00	2.696754e-01	-4.378604e-02
8.703000e+00	2.695873e-01	-4.430805e-02
8.705000e+00	2.694981e-01	-4.482978e-02
8.707000e+00	2.694080e-01	-4.535122e-02
8.709000e+00	2.693167e-01	-4.587237e-02
8.711000e+00	2.692245e-01	-4.639321e-02
8.713000e+00	2.691312e-01	-4.691377e-02
8.715000e+00	2.690368e-01	-4.743402e-02
8.717000e+00	2.689414e-01	-4.795397e-02
8.719000e+00	2.688450e-01	-4.847362e-02
8.721000e+00	2.687475e-01	-4.899297e-02
8.723000e+00	2.686490e-01	-4.951201e-02
8.725000e+00	2.685495e-01	-5.003074e-02
8.727000e+00	2.684489e-01	-5.054916e-02
8.729000e+00	2.683473e-01	-5.106726e-02
8.731000e+00	2.682446e-01	-5.158506e-02
8.733000e+00	2.681409e-01	-5.210253e-02
8.735000e+00	2.680362e-01	-5.261969e-02
8.737000e+00	2.679305e-01	-5.313653e-02
8.739000e+00	2.678237e-01	-5.365305e-02
8.741000e+00	2.677159e-01	-5.416924e-02
8.743000e+00	2.676070e-01	-5.468511e-02
8.745000e+00	2.674971e-01	-5.520064e-02
8.747000e+00	2.673862e-01	-5.571585e-02
8.749000e+00	2.672743e-01	-5.623073e-02
8.751000e+00	2.671613e-01	-5.674527e-02
8.753000e+00	2.670473e-01	-5.725948e-02
8.755000e+00	2.669322e-01	-5.777335e-02
8.757000e+00	2.668162e-01	-5.828688e-02
8.759000e+00	2.666991e-01	-5.880008e-02
8.761000e+00	2.665810e-01	-5.931292e-02
8.763000e+00	2.664618e-01	-5.982543e-02
8.765000e+00	2.663417e-01	-6.033758e-02
8.767000e+00	2.662205e-01	-6.084939e-02
8.769000e+00	2.660983e-01	-6.136085e-02
8.771000e+00	2.659750e-01	-6.187195e-02
8.773000e+00	2.658508e-01	-6.238270e-02
8.775000e+00	2.657255e-01	-6.289309e-02
8.777000e+00	2.655992e-01	-6.340313e-02
8.779000e+00	2.654719e-01	-6.391280e-02
8.781000e+00	2.653436e-01	-6.442212e-02
8.783000e+00	2.652142e-01	-6.493106e-02
8.785000e+00	2.650838e-01	-6.543965e-02
8.787000e+00	2.649525e-01	-6.594786e-02
8.789000e+00	2.648201e-01	-6.645571e-02
8.791000e+00	2.646866e-01	-6.696319e-02
8.793000e+00	2.645522e-01	-6.747029e-02
8.795000e+00	2.644168e-01	-6.797701e-02
8.797000e+00	2.642803e-01	-6.848336e-02
8.799000e+00	2.641428e-01	-6.898934e-02
8.801000e+00	2.640043e-01	-6.949493e-02
8.803000e+00	2.638648e-01	-7.000013e-02
8.805000e+00	2.637243e-01	-7.050496e-02
8.807000e+00	2.635828e-01	-7.100939e-02
8.809000e+00	2.634403e-01	-7.151344e-02
8.811000e+00	2.632968e-01	-7.201710e-02
8.813000e+00	2.631522e-01	-7.252037e-02
8.815000e+00	2.630067e-01	-7.302324e-02
8.817000e+00	2.628601e-01	-7.352572e-02
8.819000e+00	2.627126e-01	-7.402780e-02
8.821000e+00	2.625640e-01	-7.452948e-02
8.823000e+00	2.624145e-01	-7.503076e-02
8.825000e+00	2.622639e-01	-7.553164e-02
8.827000e+00	2.621123e-01	-7.603211e-02
8.829000e+00	2.619598e-01	-7.653218e-02
8.831000e+00	2.618062e-01	-7.703184e-02
8.833000e+00	2.616516e-01	-7.753108e-02
8.835000e+00	2.614961e-01	-7.802992e-02
8.837000e+00	2.613395e-01	-7.852834e-02
8.839000e+00	2.611820e-01	-7.902634e-02
8.841000e+00	2.610234e-01	-7.952393e-02
8.843000e+00	2.608639e-01	-8.002110e-02
8.845000e+00	2.607033e-01	-8.051785e-02
8.847000e+00	2.605418e-01	-8.101417e-02
8.849000e+00	2.603793e-01	-8.151007e-02
8.851000e+00	2.602158e-01	-8.200554e-02
8.853000e+00	2.600513e-01	-8.250058e-02
8.855000e+00	2.598858e-01	-8.299520e-02
8.857000e+00	2.597193e-01	-8.348938e-02
8.859000e+00	2.595518e-01	-8.398313e-02
8.861000e+00	2.593833e-01	-8.447644e-02
8.863000e+00	2.592139e-01	-8.496931e-02
8.865000e+00	2.590435e-01	-8.546174e-02
8.867000e+00	2.588721e-01	-8.595374e-02
8.869000e+00	2.586997e-01	-8.644529e-02
8.871000e+00	2.585263e-01	-8.693639e-02
8.873000e+00	2.583519e-01	-8.742705e-02
8.875000e+00	2.581766e-01	-8.791726e-02
8.877000e+00	2.580002e-01	-8.840702e-02
8.879000e+00	2.578229e-01	-8.889633e-02
8.881000e+00	2.576447e-01	-8.938518e-02
8.883000e+00	2.574654e-01	-8.987358e-02
8.885000e+00	2.572852e-01	-9.036152e-02
8.887000e+00	2.571040e-01	-9.084900e-02
8.889000e+00	2.569218e-01	-9.133602e-02
8.891000e+00	2.567386e-01	-9.182258e-02
8.893000e+00	2.565545e-01	-9.230868e-02
8.895000e+00	2.563694e-01	-9.279430e-02
8.897000e+00	2.561833e-01	-9.327946e-02
8.899000e+00	2.559963e-01	-9.376415e-02
8.901000e+00	2.558082e-01	-9.424837e-02
8.903000e+00	2.556193e-01	-9.473212e-02
8.905000e+00	2.554293e-01	-9.521539e-02
8.907000e+00	2.552384e-01	-9.569818e-02
8.909000e+00	2.550465e-01	-9.618049e-02
8.911000e+00	2.548537e-01	-9.666233e-02
8.913000e+00	2.546599e-01	-9.714368e-02
8.915000e+00	2.544651e-01	-9.762455e-02
8.917000e+00	2.542694e-01	-9.810493e-02
8.919000e+00	2.540727e-01	-9.858483e-02
8.921000e+00	2.538750e-01	-9.906423e-02
8.923000e+00	2.536764e-01	-9.954315e-02
8.925000e+00	2.534769e-01	-1.000216e-01
8.927000e+00	2.532763e-01	-1.004995e-01
8.929000e+00	2.530749e-01	-1.009769e-01
8.931000e+00	2.528724e-01	-1.014539e-01
8.933000e+00	2.526691e-01	-1.019303e-01
8.935000e+00	2.524647e-01	-1.024062e-01
8.937000e+00	2.522594e-01	-1.028817e-01
8.939000e+00	2.520532e-01	-1.033566e-01
8.941000e+00	2.518460e-01	-1.038310e-01
8.943000e+00	2.516379e-01	-1.043049e-01
8.945000e+00	2.514288e-01	-1.047783e-01
8.947000e+00	2.512188e-01	-1.052512e-01
8.949000e+00	2.510078e-01	-1.057236e-01
8.951000e+00	2.507959e-01	-1.061954e-01
8.953000e+00	2.505830e-01	-1.066668e-01
8.955000e+00	2.503692e-01	-1.071376e-01
8.957000e+00	2.501544e-01	-1.076079e-01
8.959000e+00	2.499388e-01	-1.080777e-01
8.961000e+00	2.497221e-01	-1.085470e-01
8.963000e+00	2.495046e-01	-1.090157e-01
8.965000e+00	2.492861e-01	-1.094839e-01
8.967000e+00	2.490666e-01	-1.099516e-01
8.969000e+00	2.488463e-01	-1.104187e-01
8.971000e+00	2.486250e-01	-1.108854e-01
8.973000e+00	2.484027e-01	-1.113514e-01
8.975000e+00	2.481796e-01	-1.118170e-01
8.977000e+00	2.479555e-01	-1.122820e-01
8.979000e+00	2.477304e-01	-1.127465e-01
8.981000e+00	2.475045e-01	-1.132104e-01
8.983000e+00	2.472776e-01	-1.136738e-01
8.985000e+00	2.470498e-01	-1.141366e-01
8.987000e+00	2.468210e-01	-1.145989e-01
8.989000e+00	2.465914e-01	-1.150607e-01
8.991000e+00	2.463608e-01	-1.155219e-01
8.993000e+00	2.461293e-01	-1.159825e-01
8.995000e+00	2.458969e-01	-1.164426e-01
8.997000e+00	2.456635e-01	-1.169022e-01
8.999000e+00	2.454293e-01	-1.173612e-01
9.001000e+00	2.451941e-01	-1.178196e-01
9.003000e+00	2.449580e-01	-1.182775e-01
9.005000e+00	2.447210e-01	-1.187348e-01
9.007000e+00	2.444830e-01	-1.191916e-01
9.009000e+00	2.442442e-01	-1.196478e-01
9.011000e+00	2.440045e-01	-1.201034e-01
9.013000e+00	2.437638e-01	-1.205584e-01
9.015000e+00	2.435222e-01	-1.210129e-01
9.017000e+00	2.432797e-01	-1.214669e-01
9.019000e+00	2.430364e-01	-1.219202e-01
9.021000e+00	2.427921e-01	-1.223730e-01
9.023000e+00	2.425469e-01	-1.228252e-01
9.025000e+00	2.423008e-01	-1.232768e-01
9.027000e+00	2.420538e-01	-1.237278e-01
9.029000e+00	2.418059e-01	-1.241783e-01
9.031000e+00	2.415570e-01	-1.246282e-01
9.033000e+00	2.413073e-01	-1.250775e-01
9.035000e+00	2.410567e-01	-1.255262e-01
9.037000e+00	2.408052e-01	-1.259743e-01
9.039000e+00	2.405528e-01	-1.264219e-01
9.041000e+00	2.402995e-01	-1.268688e-01
9.043000e+00	2.400454e-01	-1.273152e-01
9.045000e+00	2.397903e-01	-1.277609e-01
9.047000e+00	2.395343e-01	-1.282061e-01
9.049000e+00	2.392775e-01	-1.286507e-01
9.051000e+00	2.390197e-01	-1.290947e-01
9.053000e+00	2.387611e-01	-1.295380e-01
9.055000e+00	2.385016e-01	-1.299808e-01
9.057000e+00	2.382412e-01	-1.304230e-01
9.059000e+00	2.379799e-01	-1.308646e-01
9.061000e+00	2.377177e-01	-1.313055e-01
9.063000e+00	2.374547e-01	-1.317459e-01
9.065000e+00	2.371907e-01	-1.321856e-01
9.067000e+00	2.369259e-01	-1.326248e-01
9.069000e+00	2.366602e-01	-1.330633e-01
9.071000e+00	2.363937e-01	-1.335012e-01
9.073000e+00	2.361262e-01	-1.339385e-01
9.075000e+00	2.358579e-01	-1.343752e-01
9.077000e+00	2.355887e-01	-1.348113e-01
9.079000e+00	2.353187e-01	-1.352467e-01
9.081000e+00	2.350477e-01	-1.356815e-01
9.083000e+00	2.347759e-01	-1.361157e-01
9.085000e+00	2.345033e-01	-1.365493e-01
9.087000e+00	2.342297e-01	-1.369823e-01
9.089000e+00	2.339553e-01	-1.374146e-01
9.091000e+00	2.336801e-01	-1.378463e-01
9.093000e+00	2.334040e-01	-1.382773e-01
9.095000e+00	2.331270e-01	-1.387078e-01
9.097000e+00	2.328491e-01	-1.391376e-01
9.099000e+00	2.325704e-01	-1.395667e-01
9.101000e+00	2.322909e-01	-1.399953e-01
9.103000e+00	2.320104e-01	-1.404231e-01
9.105000e+00	2.317292e-01	-1.408504e-01
9.107000e+00	2.314470e-01	-1.412770e-01
9.109000e+00	2.311641e-01	-1.417030e-01
9.111000e+00	2.308802e-01	-1.421283e-01
9.113000e+00	2.305955e-01	-1.425530e-01
9.115000e+00	2.303100e-01	-1.429770e-01
9.117000e+00	2.300236e-01	-1.434004e-01
9.119000e+00	2.297364e-01	-1.438231e-01
9.121000e+00	2.294483e-01	-1.442452e-01
9.123000e+00	2.291594e-01	-1.446666e-01
9.125000e+00	2.288697e-01	-1.450874e-01
9.127000e+00	2.285791e-01	-1.455075e-01
9.129000e+00	2.282876e-01	-1.459269e-01
9.131000e+00	2.279954e-01	-1.463457e-01
9.133000e+00	2.277023e-01	-1.467639e-01
9.135000e+00	2.274083e-01	-1.471814e-01
9.137000e+00	2.271135e-01	-1.475982e-01
9.139000e+00	2.268179e-01	-1.480143e-01
9.141000e+00	2.265215e-01	-1.484298e-01
9.143000e+00	2.262242e-01	-1.488446e-01
9.145000e+00	2.259261e-01	-1.492587e-01
9.147000e+00	2.256272e-01	-1.496722e-01
9.149000e+00	2.253274e-01	-1.500850e-01
9.151000e+00	2.250268e-01	-1.504971e-01
9.153000e+00	2.247254e-01	-1.509086e-01
9.155000e+00	2.244232e-01	-1.513194e-01
9.157000e+00	2.241202e-01	-1.517295e-01
9.159000e+00	2.238163e-01	-1.521389e-01
9.161000e+00	2.235116e-01	-1.525476e-01
9.163000e+00	2.232061e-01	-1.529557e-01
9.165000e+00	2.228998e-01	-1.533630e-01
9.167000e+00	2.225926e-01	-1.537697e-01
9.169000e+00	2.222847e-01	-1.541757e-01
9.171000e+00	2.219759e-01	-1.545810e-01
9.173000e+00	2.216664e-01	-1.549856e-01
9.175000e+00	2.213560e-01	-1.553895e-01
9.177000e+00	2.210448e-01	-1.557928e-01
9.179000e+00	2.207328e-01	-1.561953e-01
9.181000e+00	2.204200e-01	-1.565972e-01
9.183000e+00	2.201064e-01	-1.569983e-01
9.185000e+00	2.197920e-01	-1.573988e-01
9.187000e+00	2.194768e-01	-1.577985e-01
9.189000e+00	2.191609e-01	-1.581976e-01
9.191000e+00	2.188441e-01	-1.585959e-01
9.193000e+00	2.185265e-01	-1.589936e-01
9.195000e+00	2.182081e-01	-1.593905e-01
9.197000e+00	2.178889e-01	-1.597867e-01
9.199000e+00	2.175689e-01	-1.601823e-01
9.201000e+00	2.172482e-01	-1.605771e-01
9.203000e+00	2.169266e-01	-1.609712e-01
9.205000e+00	2.166043e-01	-1.613646e-01
9.207000e+00	2.162812e-01	-1.617572e-01
9.209000e+00	2.159573e-01	-1.621492e-01
9.211000e+00	2.156326e-01	-1.625405e-01
9.213000e+00	2.153071e-01	-1.629310e-01
9.215000e+00	2.149809e-01	-1.633208e-01
9.217000e+00	2.146538e-01	-1.637099e-01
9.219000e+00	2.143260e-01	-1.640983e-01
9.221000e+00	2.139974e-01	-1.644859e-01
9.223000e+00	2.136681e-01	-1.648728e-01
9.225000e+00	2.133379e-01	-1.652590e-01
9.227000e+00	2.130070e-01	-1.656445e-01
9.229000e+00	2.126754e-01	-1.660292e-01
9.231000e+00	2.123429e-01	-1.664132e-01
9.233000e+00	2.120097e-01	-1.667965e-01
9.235000e+00	2.116757e-01	-1.671791e-01
9.237000e+00	2.113410e-01	-1.675609e-01
9.239000e+00	2.110055e-01	-1.679420e-01
9.241000e+00	2.106692e-01	-1.683223e-01
9.243000e+00	2.103322e-01	-1.687019e-01
9.245000e+00	2.099944e-01	-1.690808e-01
9.247000e+00	2.096559e-01	-1.694589e-01
9.249000e+00	2.093166e-01	-1.698363e-01
9.251000e+00	2.089765e-01	-1.702129e-01
9.253000e+00	2.086357e-01	-1.705888e-01
9.255000e+00	2.082942e-01	-1.709640e-01
9.257000e+00	2.079519e-01	-1.713384e-01
9.259000e+00	2.076088e-01	-1.717121e-01
9.261000e+00	2.072650e-01	-1.720850e-01
9.263000e+00	2.069205e-01	-1.724571e-01
9.265000e+00	2.065752e-01	-1.728285e-01
9.267000e+00	2.062292e-01	-1.731992e-01
9.269000e+00	2.058824e-01	-1.735691e-01
9.271000e+00	2.055349e-01	-1.739382e-01
9.273000e+00	2.051867e-01	-1.743066e-01
9.275000e+00	2.048377e-01	-1.746742e-01
9.277000e+00	2.044880e-01	-1.750411e-01
9.279000e+00	2.041375e-01	-1.754072e-01
9.281000e+00	2.037863e-01	-1.757726e-01
9.283000e+00	2.034344e-01	-1.761371e-01
9.285000e+00	2.030818e-01	-1.765009e-01
9.287000e+00	2.027284e-01	-1.768640e-01
9.289000e+00	2.023743e-01	-1.772263e-01
9.291000e+00	2.020195e-01	-1.775878e-01
9.293000e+00	2.016640e-01	-1.779485e-01
9.295000e+00	2.013077e-01	-1.783085e-01
9.297000e+00	2.009507e-01	-1.786677e-01
9.299000e+00	2.005930e-01	-1.790262e-01
9.301000e+00	2.002346e-01	-1.793838e-01
9.303000e+00	1.998755e-01	-1.797407e-01
9.305000e+00	1.995157e-01	-1.800968e-01
9.307000e+00	1.991551e-01	-1.804521e-01
9.309000e+00	1.987939e-01	-1.808067e-01
9.311000e+00	1.984319e-01	-1.811604e-01
9.313000e+00	1.980692e-01	-1.815134e-01
9.315000e+00	1.977058e-01	-1.818656e-01
9.317000e+00	1.973418e-01	-1.822170e-01
9.319000e+00	1.969770e-01	-1.825676e-01
9.321000e+00	1.966115e-01	-1.829175e-01
9.323000e+00	1.962453e-01	-1.832665e-01
9.325000e+00	1.958784e-01	-1.836148e-01
9.327000e+00	1.955108e-01	-1.839623e-01
9.329000e+00	1.951426e-01	-1.843090e-01
9.331000e+00	1.947736e-01	-1.846549e-01
9.333000e+00	1.944040e-01	-1.850000e-01
9.335000e+00	1.940336e-01	-1.853443e-01
9.337000e+00	1.936626e-01	-1.856878e-01
9.339000e+00	1.932909e-01	-1.860305e-01
9.341000e+00	1.929185e-01	-1.863724e-01
9.343000e+00	1.925454e-01	-1.867135e-01
9.345000e+00	1.921716e-01	-1.870538e-01
9.347000e+00	1.917972e-01	-1.873933e-01
9.349000e+00	1.914220e-01	-1.877320e-01
9.351000e+00	1.910462e-01	-1.880699e-01
9.353000e+00	1.906698e-01	-1.884070e-01
9.355000e+00	1.902926e-01	-1.887433e-01
9.357000e+00	1.899148e-01	-1.890788e-01
9.359000e+00	1.895363e-01	-1.894135e-01
9.361000e+00	1.891571e-01	-1.897473e-01
9.363000e+00	1.887773e-01	-1.900804e-01
9.365000e+00	1.883968e-01	-1.904126e-01
9.367000e+00	1.880157e-01	-1.907440e-01
9.369000e+00	1.876338e-01	-1.910746e-01
9.371000e+00	1.872514e-01	-1.914044e-01
9.373000e+00	1.868682e-01	-1.917334e-01
9.375000e+00	1.864844e-01	-1.920616e-01
9.377000e+00	1.861000e-01	-1.923889e-01
9.379000e+00	1.857149e-01	-1.927154e-01
9.381000e+00	1.853291e-01	-1.930411e-01
9.383000e+00	1.849427e-01	-1.933660e-01
9.385000e+00	1.845556e-01	-1.936901e-01
9.387000e+00	1.841679e-01	-1.940133e-01
9.389000e+00	1.837796e-01	-1.943357e-01
9.391000e+00	1.833906e-01	-1.946573e-01
9.393000e+00	1.830010e-01	-1.949780e-01
9.395000e+00	1.826107e-01	-1.952980e-01
9.397000e+00	1.822198e-01	-1.956171e-01
9.399000e+00	1.818282e-01	-1.959353e-01
9.401000e+00	1.814360e-01	-1.962528e-01
9.403000e+00	1.810432e-01	-1.965694e-01
9.405000e+00	1.806498e-01	-1.968851e-01
9.407000e+00	1.802557e-01	-1.972001e-01
9.409000e+00	1.798610e-01	-1.975141e-01
9.411000e+00	1.794656e-01	-1.978274e-01
9.413000e+00	1.790696e-01	-1.981398e-01
9.415000e+00	1.786731e-01	-1.984514e-01
9.417000e+00	1.782758e-01	-1.987621e-01
9.419000e+00	1.778780e-01	-1.990720e-01
9.421000e+00	1.774796e-01	-1.993811e-01
9.423000e+00	1.770805e-01	-1.996893e-01
9.425000e+00	1.766808e-01	-1.999967e-01
9.427000e+00	1.762805e-01	-2.003032e-01
9.429000e+00	1.758796e-01	-2.006089e-01
9.431000e+00	1.754781e-01	-2.009137e-01
9.433000e+00	1.750759e-01	-2.012177e-01
9.435000e+00	1.746732e-01	-2.015208e-01
9.437000e+00	1.742698e-01	-2.018231e-01
9.439000e+00	1.738659e-01	-2.021245e-01
9.441000e+00	1.734613e-01	-2.024251e-01
9.443000e+00	1.730562e-01	-2.027248e-01
9.445000e+00	1.726505e-01	-2.030237e-01
9.447000e+00	1.722441e-01	-2.033217e-01
9.449000e+00	1.718372e-01	-2.036188e-01
9.451000e+00	1.714296e-01	-2.039151e-01
9.453000e+00	1.710215e-01	-2.042106e-01
9.455000e+00	1.706128e-01	-2.045051e-01
9.457000e+00	1.702035e-01	-2.047989e-01
9.459000e+00	1.697936e-01	-2.050917e-01
9.461000e+00	1.693831e-01	-2.053837e-01
9.463000e+00	1.689721e-01	-2.056749e-01
9.465000e+00	1.685604e-01	-2.059651e-01
9.467000e+00	1.681482e-01	-2.062545e-01
9.469000e+00	1.677354e-01	-2.065431e-01
9.471000e+00	1.673220e-01	-2.068307e-01
9.473000e+00	1.669081e-01	-2.071175e-01
9.475000e+00	1.664936e-01	-2.074035e-01
9.477000e+00	1.660785e-01	-2.076885e-01
9.479000e+00	1.656628e-01	-2.079727e-01
9.481000e+00	1.652466e-01	-2.082560e-01
9.483000e+00	1.648298e-01	-2.085385e-01
9.485000e+00	1.644124e-01	-2.088201e-01
9.487000e+00	1.639945e-01	-2.091008e-01
9.489000e+00	1.635760e-01	-2.093806e-01
9.491000e+00	1.631570e-01	-2.096595e-01
9.493000e+00	1.627374e-01	-2.099376e-01
9.495000e+00	1.623172e-01	-2.102148e-01
9.497000e+00	1.618965e-01	-2.104911e-01
9.499000e+00	1.614753e-01	-2.107666e-01
9.501000e+00	1.610535e-01	-2.110411e-01
9.503000e+00	1.606311e-01	-2.113148e-01
9.505000e+00	1.602082e-01	-2.115876e-01
9.507000e+00	1.597848e-01	-2.118595e-01
9.509000e+00	1.593608e-01	-2.121305e-01
9.511000e+00	1.589362e-01	-2.124006e-01
9.513000e+00	1.585112e-01	-2.126699e-01
9.515000e+00	1.580856e-01	-2.129383e-01
9.517000e+00	1.576594e-01	-2.132057e-01
9.519000e+00	1.572327e-01	-2.134723e-01
9.521000e+00	1.568055e-01	-2.137380e-01
9.523000e+00	1.563778e-01	-2.140028e-01
9.525000e+00	1.559495e-01	-2.142667e-01
9.527000e+00	1.555207e-01	-2.145298e-01
9.529000e+00	1.550914e-01	-2.147919e-01
9.531000e+00	1.546615e-01	-2.150531e-01
9.533000e+00	1.542312e-01	-2.153135e-01
9.535000e+00	1.538003e-01	-2.155729e-01
9.537000e+00	1.533689e-01	-2.158315e-01
9.539000e+00	1.529370e-01	-2.160891e-01
9.541000e+00	1.525045e-01	-2.163459e-01
9.543000e+00	1.520716e-01	-2.166018e-01
9.545000e+00	1.516381e-01	-2.168567e-01
9.547000e+00	1.512042e-01	-2.171108e-01
9.549000e+00	1.507697e-01	-2.173639e-01
9.551000e+00	1.503347e-01	-2.176162e-01
9.553000e+00	1.498992e-01	-2.178675e-01
9.555000e+00	1.494632e-01	-2.181180e-01
9.557000e+00	1.490267e-01	-2.183675e-01
9.559000e+00	1.485898e-01	-2.186162e-01
9.561000e+00	1.481523e-01	-2.188639e-01
9.563000e+00	1.477143e-01	-2.191107e-01
9.565000e+00	1.472758e-01	-2.193567e-01
9.567000e+00	1.468369e-01	-2.196017e-01
9.569000e+00	1.463974e-01	-2.198458e-01
9.571000e+00	1.459575e-01	-2.200890e-01
9.573000e+00	1.455171e-01	-2.203312e-01
9.575000e+00	1.450762e-01	-2.205726e-01
9.577000e+00	1.446348e-01	-2.208131e-01
9.579000e+00	1.441929e-01	-2.210526e-01
9.581000e+00	1.437506e-01	-2.212912e-01
9.583000e+00	1.433078e-01	-2.215290e-01
9.585000e+00	1.428645e-01	-2.217658e-01
9.587000e+00	1.424207e-01	-2.220017e-01
9.589000e+00	1.419765e-01	-2.222366e-01
9.591000e+00	1.415318e-01	-2.224707e-01
9.593000e+00	1.410866e-01	-2.227038e-01
9.595000e+00	1.406409e-01	-2.229360e-01
9.597000e+00	1.401948e-01	-2.231673e-01
9.599000e+00	1.397483e-01	-2.233977e-01
9.601000e+00	1.393012e-01	-2.236272e-01
9.603000e+00	1.388538e-01	-2.238557e-01
9.605000e+00	1.384058e-01	-2.240833e-01
9.607000e+00	1.379574e-01	-2.243100e-01
9.609000e+00	1.375086e-01	-2.245358e-01
9.611000e+00	1.370593e-01	-2.247606e-01
9.613000e+00	1.366095e-01	-2.249845e-01
9.615000e+00	1.361593e-01	-2.252075e-01
9.617000e+00	1.357087e-01	-2.254296e-01
9.619000e+00	1.352576e-01	-2.256507e-01
9.621000e+00	1.348061e-01	-2.258709e-01
9.623000e+00	1.343541e-01	-2.260902e-01
9.625000e+00	1.339017e-01	-2.263086e-01
9.627000e+00	1.334489e-01	-2.265260e-01
9.629000e+00	1.329956e-01	-2.267425e-01
9.631000e+00	1.325419e-01	-2.269580e-01
9.633000e+00	1.320878e-01	-2.271727e-01
9.635000e+00	1.316333e-01	-2.273864e-01
9.637000e+00	1.311783e-01	-2.275991e-01
9.639000e+00	1.307229e-01	-2.278110e-01
9.641000e+00	1.302670e-01	-2.280219e-01
9.643000e+00	1.298108e-01	-2.282318e-01
9.645000e+00	1.293541e-01	-2.284408e-01
9.647000e+00	1.288970e-01	-2.286489e-01
9.649000e+00	1.284395e-01	-2.288561e-01
9.651000e+00	1.279816e-01	-2.290623e-01
9.653000e+00	1.275233e-01	-2.292676e-01
9.655000e+00	1.270645e-01	-2.294719e-01
9.657000e+00	1.266054e-01	-2.296753e-01
9.659000e+00	1.261458e-01	-2.298778e-01
9.661000e+00	1.256859e-01	-2.300793e-01
9.663000e+00	1.252255e-01	-2.302799e-01
9.665000e+00	1.247647e-01	-2.304795e-01
9.667000e+00	1.243036e-01	-2.306782e-01
9.669000e+00	1.238420e-01	-2.308759e-01
9.671000e+00	1.233801e-01	-2.310728e-01
9.673000e+00	1.229177e-01	-2.312686e-01
9.675000e+00	1.224550e-01	-2.314635e-01
9.677000e+00	1.219919e-01	-2.316575e-01
9.679000e+00	1.215284e-01	-2.318505e-01
9.681000e+00	1.210645e-01	-2.320426e-01
9.683000e+00	1.206002e-01	-2.322338e-01
9.685000e+00	1.201355e-01	-2.324239e-01
9.687000e+00	1.196705e-01	-2.326132e-01
9.689000e+00	1.192051e-01	-2.328015e-01
9.691000e+00	1.187393e-01	-2.329888e-01
9.693000e+00	1.182731e-01	-2.331752e-01
9.695000e+00	1.178066e-01	-2.333606e-01
9.697000e+00	1.173397e-01	-2.335451e-01
9.699000e+00	1.168724e-01	-2.337287e-01
9.701000e+00	1.164048e-01	-2.339113e-01
9.703000e+00	1.159368e-01	-2.340929e-01
9.705000e+00	1.154684e-01	-2.342736e-01
9.707000e+00	1.149997e-01	-2.344533e-01
9.709000e+00	1.145306e-01	-2.346321e-01
9.711000e+00	1.140612e-01	-2.348099e-01
9.713000e+00	1.135914e-01	-2.349868e-01
9.715000e+00	1.131212e-01	-2.351627e-01
9.717000e+00	1.126507e-01	-2.353376e-01
